55.2033 -6.37923 0.00678353
55.041 -3.33915 0.00673123
54.6381 -0.33526 0.00666982
53.9871 2.61071 0.00659792
53.0855 5.47524 0.00651454
51.9355 8.23394 0.00641897
50.5434 10.8622 0.00631073
48.9193 13.336 0.00618952
47.0767 15.6322 0.0060552
45.0319 17.7288 0.00590773
42.8045 19.6059 0.00574718
40.416 21.2454 0.00557371
37.8904 22.6317 0.00538755
35.2534 23.7516 0.00518898
32.5321 24.5948 0.00497838
29.7548 25.1536 0.00475613
26.9505 25.4236 0.00452268
24.1486 25.403 0.0042785
21.3786 25.0935 0.00402411
18.6699 24.4992 0.00376004
16.051 23.6276 0.00348681
13.5496 22.4886 0.00320496
11.1923 21.0947 0.00291503
9.00409 19.4607 0.00261752
7.0084 17.6033 0.00231288
5.22669 15.5408 0.00200148
3.67848 13.2923 0.00168359
2.38133 10.8774 0.00135925
1.35092 8.31459 0.00102827
0.601459 5.6202 0.000689977
0.146466 2.80572 0.000342962
0.000290802 -0.126382 1.54275e-05
0.181298 -3.19084 0.000390135
0.71882 -6.43675 0.00079062
1.67025 -9.98936 0.00123633
3.1709 -14.1715 0.00177269
5.62461 -19.9668 0.00253222
10.9108 -31.9541 0.00412177
81.8854 -202.952 0.026715
-5.76217 12.3049 0.0016586
1.94559 -3.62655 0.000502378
5.69001 -9.34628 0.0013357
8.62885 -12.5771 0.00186188
11.3077 -14.6976 0.00226368
13.8821 -16.1432 0.00259902
16.4006 -17.0943 0.00289179
18.8728 -17.6401 0.00315347
21.2914 -17.8316 0.00339014
23.6409 -17.7025 0.00360526
25.9023 -17.2786 0.00380084
28.0545 -16.5821 0.00397811
30.0764 -15.634 0.00413782
31.9473 -14.4554 0.00428045
33.6476 -13.0683 0.00440628
35.1594 -11.4956 0.0045155
36.4668 -9.76125 0.00460823
37.5559 -7.89047 0.00468455
38.4155 -5.90936 0.00474455
39.0369 -3.8448 0.00478831
39.4143 -1.72423 0.00481592
39.5445 0.42464 0.00482748
39.4274 2.57408 0.00482316
39.0657 4.69666 0.0048031
38.465 6.76552 0.00476751
37.6337 8.75467 0.00471663
36.5829 10.6393 0.00465071
35.3263 12.396 0.00457007
33.8798 14.003 0.00447504
32.2616 15.4407 0.004366
30.4921 16.6914 0.00424336
28.593 17.7398 0.00410755
26.5879 18.5732 0.00395907
24.5013 19.1815 0.00379841
22.3586 19.5575 0.00362613
20.186 19.6966 0.00344279
18.0098 19.5972 0.003249
15.8563 19.2607 0.00304539
13.7515 18.6911 0.00283262
11.7207 17.8956 0.00261136
9.78823 16.8839 0.00238232
7.97728 15.6682 0.00214625
6.30944 14.2634 0.00190388
4.8046 12.6867 0.00165601
3.48062 10.9577 0.00140346
2.35318 9.09778 0.00114712
1.43556 7.13124 0.000887976
0.738471 5.08582 0.000627338
0.269818 2.99866 0.000367527
0.0337938 0.957435 0.000116947
-0.751724 39.199 0.00478592
0.286903 -3.88945 0.000476077
0.758042 -5.88576 0.000724411
1.45874 -7.9022 0.000980922
2.37928 -9.85047 0.00123703
3.50837 -11.6946 0.00149042
4.83243 -13.4084 0.00173982
6.33566 -14.9698 0.0019843
8.00017 -16.3596 0.00222302
9.8062 -17.5608 0.00245523
11.7324 -18.5589 0.00268022
13.7559 -19.3422 0.00289733
15.853 -19.9013 0.00310592
17.9988 -20.2297 0.00330537
20.1682 -20.3235 0.00349513
22.3356 -20.1815 0.00367465
24.4758 -19.8056 0.00384342
26.5635 -19.2001 0.00400097
28.5745 -18.3721 0.00414686
30.4852 -17.3315 0.0042807
32.2735 -16.0903 0.00440212
33.9186 -14.6631 0.00451079
35.4015 -13.0665 0.00460643
36.705 -11.3191 0.0046888
37.8142 -9.44114 0.00475769
38.7164 -7.4545 0.00481293
39.4013 -5.38213 0.0048544
39.8615 -3.24794 0.00488203
40.0917 -1.07651 0.00489577
40.0898 1.10723 0.00489565
39.8562 3.27828 0.00488169
39.394 5.41191 0.00485401
38.7091 7.48391 0.00481274
37.81 9.4709 0.00475807
36.7075 11.3507 0.00469023
35.4151 13.1024 0.00460951
33.9483 14.7068 0.00451624
32.3249 16.1469 0.00441081
30.5644 17.4076 0.0042937
28.6882 18.4764 0.00416542
26.7189 19.3436 0.00402661
24.6807 20.0028 0.00387801
22.599 20.451 0.00372055
20.5002 20.6897 0.00355541
18.4121 20.7263 0.0033842
16.3648 20.5763 0.00320929
14.392 20.2695 0.00303457
12.5364 19.8645 0.00286738
10.8664 19.4944 0.00272441
9.545 19.5566 0.00265645
9.37055 22.188 0.00294014
-16.6929 -46.4289 0.00602278
1.65321 5.52612 0.000704115
1.58369 6.57875 0.000826011
1.04758 5.69938 0.00070738
0.54293 4.24121 0.000521951
0.183717 2.51691 0.000308057
0.0119728 0.650346 7.94014e-05
0.0465388 -1.29044 0.000157627
0.295753 -3.25889 0.000399449
0.761798 -5.21833 0.000643755
1.4425 -7.13743 0.000888884
2.33222 -8.9883 0.00113354
3.42233 -10.7456 0.00137664
4.70161 -12.3861 0.00161724
6.15648 -13.8888 0.00185451
7.77128 -15.2347 0.00208768
9.5285 -16.4068 0.00231605
11.409 -17.3907 0.00253895
13.3924 -18.1739 0.00275578
15.4572 -18.7465 0.00296597
17.5809 -19.1011 0.00316899
19.7408 -19.2326 0.00336435
21.9138 -19.1387 0.00355161
24.0768 -18.8194 0.00373037
26.207 -18.2772 0.00390026
28.2823 -17.517 0.00406099
30.2815 -16.5459 0.00421228
32.1844 -15.3734 0.00435395
33.9724 -14.0108 0.00448585
35.6283 -12.4713 0.00460791
37.1372 -10.7696 0.00472012
38.486 -8.92181 0.00482258
39.664 -6.94505 0.00491546
40.6633 -4.8571 0.00499907
41.4788 -2.67607 0.00507386
42.1083 -0.419871 0.00514043
42.5532 1.89425 0.00519963
42.8187 4.25043 0.00525258
42.9141 6.63507 0.00530078
42.8542 9.03796 0.0053463
42.6597 11.454 0.00539192
42.3598 13.8858 0.00544161
41.9952 16.3475 0.00550108
41.6241 18.8724 0.00557894
41.3331 21.5256 0.00568877
41.2611 24.4308 0.00585345
41.6507 27.8301 0.00611485
42.9848 32.2388 0.00655897
46.4169 38.9349 0.00739554
55.6627 52.1071 0.0093074
93.6279 97.7383 0.0165219
-215.09 -250.512 0.0403054
-24.8165 -32.3073 0.00497295
-6.86968 -10.0295 0.00148396
-1.13954 -1.87502 0.00026784
1.0925 2.04016 0.000282503
1.8916 4.04754 0.000545379
2.00855 4.9892 0.000656534
1.78782 5.24912 0.000676908
1.41347 5.03248 0.000638088
0.995074 4.46328 0.000558211
0.603178 3.62456 0.000448536
0.285789 2.57705 0.00031651
0.0767045 1.36853 0.000167319
5.96109e-05 0.0388602 4.74369e-06
0.0729536 -1.37722 0.000168353
0.307046 -2.84847 0.000349728
0.709585 -4.34628 0.000537576
1.2841 -5.84405 0.000730403
2.03093 -7.31699 0.000926955
2.94757 -8.74195 0.00112616
4.02904 -10.0974 0.00132709
5.26818 -11.3633 0.00152895
6.65589 -12.5215 0.00173103
8.1814 -13.5554 0.00193274
9.83257 -14.4501 0.00213356
11.5962 -15.1927 0.00233307
13.4581 -15.7721 0.00253094
15.4037 -16.179 0.00272693
17.4182 -16.4061 0.0029209
19.4868 -16.4478 0.00311283
21.5954 -16.3005 0.00330283
23.7307 -15.9619 0.00349114
25.8807 -15.4314 0.00367822
28.0352 -14.7098 0.00386473
30.1866 -13.7985 0.00405161
32.3306 -12.6997 0.00424016
34.4669 -11.4157 0.00443216
36.6011 -9.94778 0.00462999
38.7458 -8.29574 0.00483691
40.924 -6.45598 0.00505738
43.1728 -4.41938 0.00529766
45.5502 -2.1677 0.00556662
48.1463 0.332355 0.00587738
51.1029 3.13958 0.00624991
54.6513 6.35792 0.00671629
59.1894 10.1768 0.00733129
65.4596 14.9634 0.00819678
75.0168 21.5052 0.00952617
91.7576 31.803 0.0118546
129.002 52.7401 0.0170125
281.722 133.509 0.0380561
-447.196 -242.571 0.0621031
-95.6598 -58.8426 0.0137096
-44.3804 -30.7497 0.00659085
-24.373 -18.9308 0.00376724
-14.106 -12.2436 0.00228008
-8.1417 -7.88356 0.00138343
-4.45952 -4.81539 0.000801169
-2.13051 -2.56779 0.000407294
-0.663574 -0.894726 0.000135979
0.228499 0.34598 5.06134e-05
0.727338 1.24358 0.000175862
0.955172 1.85839 0.000255065
0.998506 2.23407 0.000298713
0.921092 2.4043 0.000314295
0.771421 2.39669 0.000307346
0.587241 2.23498 0.000282086
0.398387 1.94052 0.00024182
0.228607 1.53304 0.000189208
0.0967753 1.0312 0.000126432
0.0177251 0.452906 5.53287e-05
0.00283172 -0.184585 2.2535e-05
0.0604409 -0.864557 0.000105794
0.196194 -1.57086 0.000193245
0.413285 -2.28795 0.000283811
0.71268 -3.00095 0.000376516
1.0933 -3.69577 0.000470471
1.5522 -4.35918 0.000564854
2.08473 -4.9789 0.000658903
2.68471 -5.54374 0.000751904
3.34454 -6.04366 0.000843185
4.05541 -6.46988 0.000932107
4.80744 -6.81494 0.00101806
5.5898 -7.07276 0.00110046
6.39085 -7.2387 0.00117873
7.19832 -7.3096 0.00125231
7.99935 -7.28379 0.00132064
8.78061 -7.16109 0.00138312
9.52828 -6.94282 0.00143914
10.2281 -6.63179 0.00148803
10.865 -6.23225 0.001529
11.4231 -5.7499 0.00156111
11.8846 -5.19191 0.00158315
12.2288 -4.56692 0.00159347
12.4295 -3.88525 0.00158967
12.4504 -3.15929 0.00156799
12.235 -2.40443 0.00152209
11.6829 -1.64152 0.00144014
10.5867 -0.903491 0.00129702
8.41763 -0.258331 0.00102803
3.27494 0.0778818 0.000399885
-20.9704 -1.64394 0.00256772
58.0544 7.74873 0.00714957
28.7963 5.45291 0.00357764
22.8829 5.6387 0.00287688
20.0339 6.11079 0.00255678
18.1399 6.63216 0.0023577
16.641 7.13343 0.00221015
15.3295 7.58404 0.00208776
14.114 7.96691 0.00197843
12.9515 8.27122 0.0018759
11.8219 8.48976 0.00177667
10.7169 8.61777 0.00167872
9.6353 8.6525 0.00158082
8.57969 8.59286 0.00148228
7.55518 8.43935 0.0013827
6.56825 8.19387 0.00128192
5.62609 7.85968 0.00117991
4.73616 7.44128 0.00107674
3.90584 6.94437 0.000972586
3.14212 6.37569 0.000867665
2.45141 5.74301 0.000762246
1.83935 5.05492 0.000656637
1.3107 4.3208 0.000551175
0.869158 3.55065 0.000446225
0.517307 2.75496 0.000342176
0.25652 1.94462 0.000239436
0.0868963 1.13073 0.000138435
0.00721915 0.324509 3.96227e-05
0.0149155 -0.462859 5.65307e-05
0.106033 -1.22035 0.00014953
0.275222 -1.93722 0.000238852
0.515718 -2.60312 0.00032394
0.819322 -3.2082 0.000404196
1.17637 -3.7432 0.000478967
1.57568 -4.1995 0.000547531
2.00445 -4.56918 0.000609071
2.4481 -4.84502 0.000662645
2.89002 -5.02048 0.000707139
3.31114 -5.08959 0.000741195
3.68923 -5.0468 0.000763116
3.99782 -4.88662 0.000770703
4.20433 -4.60317 0.000761014
4.2671 -4.18926 0.000729956
4.12992 -3.63494 0.000671597
3.71235 -2.92473 0.000576911
2.89061 -2.03248 0.000431353
1.4573 -0.910343 0.000209749
-0.973901 0.537003 0.000135759
-5.23089 2.5233 0.000708947
-13.4987 5.62775 0.00178526
-34.1137 12.0881 0.00441798
-155.485 45.7371 0.0197843
139.643 -32.937 0.0175141
62.194 -11.136 0.00771278
44.6391 -5.50571 0.0054904
36.7607 -2.51327 0.00449786
32.1632 -0.444068 0.00392655
29.0344 1.18091 0.00354717
26.6654 2.54374 0.00326983
24.7238 3.7256 0.00305212
23.0353 4.76595 0.00287148
21.5011 5.68468 0.00271483
20.0632 6.49172 0.00257413
18.6867 7.19178 0.00244419
17.3508 7.7868 0.00232153
16.044 8.2774 0.00220379
14.7609 8.66367 0.0020893
13.5 8.94571 0.00197692
12.2629 9.12401 0.00186583
11.0532 9.19958 0.00175546
9.8758 9.17415 0.00164544
8.73643 9.05023 0.00153553
7.64145 8.83113 0.00142556
6.59743 8.52099 0.00131549
5.61093 8.12473 0.00120531
4.68833 7.64803 0.00109505
3.83566 7.09726 0.000984793
3.05845 6.4794 0.00087463
2.36165 5.80197 0.000764673
1.74955 5.07292 0.000655046
1.2257 4.30051 0.00054587
0.792876 3.49322 0.000437264
0.453084 2.6596 0.000329336
0.207545 1.80818 0.000222174
0.0567373 0.947252 0.000115839
0.000455403 0.0848211 1.03543e-05
0.0379074 -0.771624 9.43059e-05
0.16785 -1.61526 0.000198237
0.38878 -2.44013 0.000301624
0.699205 -3.24139 0.000404778
1.09802 -4.01562 0.000508183
1.58507 -4.76126 0.00061257
2.16198 -5.4792 0.000719033
2.83352 -6.17377 0.000829218
3.60982 -6.85434 0.000945654
4.51041 -7.53828 0.00107234
5.57196 -8.25652 0.00121591
6.86471 -9.06565 0.00138812
8.53165 -10.0766 0.00161173
10.8989 -11.5357 0.00193726
14.8736 -14.1174 0.00250326
24.1818 -20.5699 0.00387538
92.6343 -70.4806 0.0142088
-32.6698 22.157 0.00481868
-10.2358 6.15645 0.00145808
-4.14571 2.19553 0.000572654
-1.18957 0.549286 0.000159945
0.601656 -0.239003 7.9027e-05
1.81398 -0.608532 0.000233561
2.68279 -0.740212 0.000339725
3.32096 -0.724371 0.000414922
3.78974 -0.612757 0.000468623
4.12572 -0.438324 0.000506462
4.35268 -0.223874 0.000532036
4.48737 0.0137671 0.000547778
4.54249 0.261592 0.000555422
4.52836 0.509219 0.000556262
4.45388 0.748212 0.000551305
4.32709 0.971679 0.000541363
4.15547 1.17403 0.000527116
3.94617 1.35081 0.000509151
3.70608 1.4986 0.000487989
3.44186 1.61498 0.000464101
3.15997 1.6984 0.000437923
2.8666 1.7482 0.000409865
2.56769 1.76453 0.000380315
2.26884 1.74833 0.000349648
1.97527 1.70124 0.000318225
1.69175 1.62559 0.000286399
1.42257 1.52432 0.000254517
1.17145 1.40092 0.00022292
0.941523 1.25937 0.000191945
0.735286 1.1041 0.000161929
0.554543 0.939852 0.00013321
0.40039 0.77171 0.000106127
0.273178 0.604972 8.1029e-05
0.17249 0.445129 5.8274e-05
0.0971214 0.29782 3.82393e-05
0.0450509 0.168823 2.13294e-05
0.0134079 0.0640613 7.98943e-06
-0.00158007 -0.0103244 1.27498e-06
-0.00467508 -0.047843 5.86803e-06
-0.00177909 -0.0413954 5.05782e-06
-0.000197638 0.0171779 2.09705e-06
-0.00910869 0.137891 1.68691e-05
-0.0404195 0.334037 4.10735e-05
-0.110396 0.624842 7.7456e-05
-0.242947 1.04074 0.000130459
-0.476802 1.6348 0.000207875
-0.883115 2.51055 0.000324871
-1.61643 3.90242 0.000515618
-3.10619 6.47728 0.0008769
-7.22217 13.1696 0.00183349
-57.2648 92.1419 0.013243
14.7014 -21.011 0.00313033
7.49104 -9.55347 0.00148196
5.29725 -6.04659 0.000981298
4.14827 -4.24484 0.000724514
3.36782 -3.09026 0.000557955
2.74444 -2.25583 0.000433663
2.19128 -1.60959 0.000331898
1.66684 -1.08986 0.000243105
1.14968 -0.665335 0.000162148
0.628563 -0.319419 8.60677e-05
0.0980389 -0.0432778 1.30818e-05
-0.443758 0.167667 5.79073e-05
-0.996294 0.315624 0.000127575
-1.55734 0.401538 0.000196323
-2.12343 0.425764 0.000264367
-2.69016 0.38851 0.000331796
-3.25244 0.290138 0.000398603
-3.80465 0.131368 0.000464711
-4.34083 -0.0865752 0.000529992
-4.85483 -0.361858 0.000594274
-5.3404 -0.691968 0.000657354
-5.79136 -1.07367 0.000718999
-6.20169 -1.50299 0.000778957
-6.56565 -1.97518 0.000836953
-6.8779 -2.48478 0.000892697
-7.13356 -3.02558 0.000945882
-7.32837 -3.59069 0.000996187
-7.4587 -4.17256 0.00104327
-7.52167 -4.76305 0.00108678
-7.51525 -5.35343 0.00112635
-7.43823 -5.93446 0.00116156
-7.29039 -6.49644 0.00119201
-7.07244 -7.02917 0.00121721
-6.78611 -7.52203 0.00123666
-6.43419 -7.96387 0.00124979
-6.02054 -8.34294 0.00125591
-5.55012 -8.64676 0.00125424
-5.02907 -8.86169 0.00124381
-4.46475 -8.97251 0.00122339
-3.86591 -8.96148 0.00119138
-3.24289 -8.80688 0.00114563
-2.6081 -8.48055 0.00108307
-1.97677 -7.94339 0.000999226
-1.36852 -7.13713 0.000887104
-0.810528 -5.96783 0.000735183
-0.344596 -4.26963 0.00052289
-0.0447367 -1.71513 0.000209438
-0.0695512 2.45017 0.000299214
-0.867269 10.4459 0.00127952
-4.53979 32.8588 0.00404919
-147.985 762.287 0.0947898
15.7197 -62.5528 0.00787326
10.9871 -35.4354 0.00452876
9.74331 -26.2738 0.00342068
9.27067 -21.3549 0.00284185
9.04916 -18.0811 0.00246815
8.90674 -15.6107 0.00219396
8.76928 -13.5931 0.00197465
8.5996 -11.8593 0.00178822
8.37742 -10.3204 0.00162263
8.09143 -8.92752 0.00147079
7.73571 -7.65309 0.00132833
7.30795 -6.48198 0.00119243
6.80843 -5.40639 0.00106127
6.23947 -4.42303 0.000933612
5.60504 -3.53131 0.000808679
4.91047 -2.73221 0.000685963
4.16228 -2.02753 0.000565167
3.36795 -1.41932 0.000446143
2.53579 -0.909515 0.000328853
1.67477 -0.499631 0.000213343
0.794361 -0.19058 9.97196e-05
-0.0955931 0.0174948 1.18629e-05
-0.985053 0.125332 0.000121215
-1.86392 0.134617 0.000228122
-2.72219 0.0480266 0.000332351
-3.55011 -0.130758 0.000433657
-4.3383 -0.397068 0.000531791
-5.07791 -0.745278 0.000626503
-5.76076 -1.16887 0.000717547
-6.37944 -1.66051 0.000804688
-6.92745 -2.21216 0.000887705
-7.39929 -2.81517 0.000966398
-7.79057 -3.46047 0.00104059
-8.09808 -4.1387 0.00111015
-8.31987 -4.84042 0.00117499
-8.45529 -5.55632 0.00123505
-8.50507 -6.27751 0.00129039
-8.47133 -6.99585 0.00134114
-8.35764 -7.70436 0.00138757
-8.16906 -8.3978 0.00143013
-7.91223 -9.07351 0.00146958
-7.59547 -9.7327 0.00150705
-7.22914 -10.3826 0.00154436
-6.82611 -11.0401 0.00158447
-6.40307 -11.74 0.0016324
-5.98331 -12.5509 0.00169728
-5.60402 -13.6178 0.00179759
-5.33882 -15.2897 0.00197693
-5.38995 -18.6398 0.00236859
-6.7677 -29.2959 0.00367035
60.9741 349.809 0.0433452
1.37082 11.5516 0.00142001
0.181175 2.84213 0.000347644
0.0021899 0.237925 2.90448e-05
0.0328612 -0.725679 8.86747e-05
0.0988188 -0.987788 0.000121181
0.13577 -0.87369 0.000107932
0.112309 -0.530504 6.61941e-05
0.0103027 -0.0382546 4.83614e-06
-0.181662 0.552745 7.10244e-05
-0.470881 1.20691 0.000158144
-0.861686 1.89662 0.000254295
-1.35602 2.59893 0.00035784
-1.95372 3.29387 0.000467493
-2.65275 3.96353 0.000582195
-3.44924 4.59161 0.00070103
-4.33771 5.16322 0.000823179
-5.31105 5.66474 0.000947887
-6.36074 6.08389 0.00107445
-7.47688 6.4097 0.00120218
-8.64838 6.63262 0.00133043
-9.8631 6.74462 0.00145858
-11.108 6.7392 0.001586
-12.3693 6.61152 0.00171208
-13.6327 6.35844 0.00183626
-14.8836 5.97855 0.00195794
-16.1071 5.47223 0.00207658
-17.2888 4.84159 0.00219164
-18.4141 4.09053 0.0023026
-19.4692 3.2246 0.00240899
-20.4411 2.251 0.00251033
-21.3176 1.17843 0.00260622
-22.0879 0.0169412 0.00269628
-22.7423 -1.2222 0.00278017
-23.2731 -2.52674 0.00285765
-23.6741 -3.88375 0.00292854
-23.9414 -5.27986 0.00299276
-24.0731 -6.70171 0.00305036
-24.0702 -8.13645 0.00310159
-23.9364 -9.57237 0.00314691
-23.6787 -10.9998 0.00318713
-23.3082 -12.4126 0.00322354
-22.8411 -13.8097 0.00325821
-22.3006 -15.1995 0.00329441
-21.7206 -16.6051 0.00333749
-21.1531 -18.0777 0.00339666
-20.6845 -19.7236 0.00348888
-20.4792 -21.7759 0.00364904
-20.9129 -24.8155 0.00396148
-23.1496 -30.7183 0.00469538
-33.9012 -50.4849 0.00742325
94.0577 158.023 0.0224484
6.22711 11.8903 0.00163846
0.349242 0.765581 0.000102719
-1.09647 -2.79767 0.000366805
-1.35956 -4.11544 0.000529076
-1.19246 -4.40078 0.000556576
-0.8721 -4.08851 0.000510314
-0.530427 -3.37917 0.000417548
-0.242146 -2.38356 0.00029246
-0.0549061 -1.17269 0.000143308
-0.00154842 0.201879 2.46442e-05
-0.105672 1.69873 0.000207765
-0.384365 3.28199 0.000403371
-0.849634 4.91896 0.00060935
-1.50917 6.57889 0.000823947
-2.36682 8.23235 0.00104563
-3.42279 9.85097 0.00127303
-4.67391 11.4074 0.00150485
-6.11371 12.8752 0.00173987
-7.73257 14.2295 0.0019769
-9.51786 15.4465 0.00221478
-11.4541 16.5044 0.00245234
-13.523 17.383 0.00268843
-15.7039 18.0647 0.00292191
-17.9739 18.5339 0.00315161
-20.3078 18.7781 0.00337635
-22.6789 18.7874 0.00359496
-25.0588 18.5551 0.00380623
-27.418 18.0778 0.00400896
-29.7263 17.3556 0.00420189
-31.9526 16.392 0.00438378
-34.0658 15.1942 0.00455331
-36.0348 13.7733 0.00470915
-37.8288 12.1439 0.00484989
-39.4176 10.3247 0.00497405
-40.7718 8.33783 0.00508003
-41.8627 6.20975 0.00516611
-42.6624 3.97073 0.00523032
-43.1435 1.65534 0.00527041
-43.2782 -0.697133 0.00528366
-43.0375 -3.04191 0.0052667
-42.3887 -5.3272 0.00521511
-41.292 -7.49152 0.00512281
-39.6927 -9.45857 0.00498097
-37.5086 -11.1273 0.00477592
-34.6016 -12.3507 0.00448484
-30.7144 -12.8882 0.00406603
-25.3042 -12.2782 0.00343331
-17.0081 -9.42923 0.0023739
-1.23096 -0.772896 0.000177427
52.7057 37.2406 0.0078778
-245.247 -194.131 0.0381815
-77.5821 -68.6011 0.0126418
-53.6129 -52.8777 0.00919214
-42.3254 -46.5552 0.00768056
-34.846 -42.7936 0.00673662
-29.0402 -39.9189 0.00602594
-24.1582 -37.3215 0.005427
-19.8855 -34.7292 0.00488518
-16.0803 -32.0073 0.00437251
-12.6803 -29.0867 0.00387335
-9.66282 -25.9346 0.00337845
-7.02689 -22.5407 0.00288215
-4.78281 -18.9093 0.00238096
-2.94681 -15.0559 0.00187275
-1.53753 -11.0041 0.00135632
-0.573745 -6.78429 0.000831116
-0.0727794 -2.43234 0.00029705
-0.0493798 2.01151 0.00024562
-0.514843 6.50344 0.00079636
-1.47637 10.9968 0.00135442
-2.93654 15.4428 0.00191889
-4.89301 19.7914 0.00248868
-7.33816 23.9918 0.00306262
-10.259 27.9933 0.0036394
-13.6372 31.7458 0.00421765
-17.4487 35.2007 0.0047959
-21.6644 38.3115 0.00537264
-26.25 41.0343 0.00594631
-31.1663 43.3285 0.00651528
-36.3695 45.1575 0.00707791
-41.8118 46.4893 0.00763255
-47.4419 47.2965 0.00817752
-53.2052 47.5575 0.00871116
-59.0449 47.2563 0.00923183
-64.9025 46.383 0.00973791
-70.7186 44.9342 0.0102279
-76.4337 42.9128 0.0107002
-81.9892 40.3284 0.0111537
-87.3287 37.1971 0.011587
-92.3989 33.5413 0.0119993
-97.1517 29.3893 0.0123901
-101.546 24.7747 0.0127593
-105.55 19.7356 0.0131078
-109.148 14.3128 0.0134377
-112.346 8.54713 0.0137538
-115.194 2.47426 0.014065
-117.817 -3.88708 0.0143898
-120.523 -10.5651 0.0147687
-124.136 -17.7332 0.0153072
-131.6 -26.1768 0.0163791
-165.87 -42.4959 0.0209017
-25.9173 -8.16682 0.00331708
-81.0656 -30.4873 0.0105724
-87.6731 -38.5414 0.0116907
-87.9371 -44.5177 0.0120317
-85.8178 -49.4884 0.0120928
-82.385 -53.6873 0.0120037
-78.0782 -57.1675 0.0118127
-73.1365 -59.9278 0.0115421
-67.721 -61.9487 0.0112038
-61.9587 -63.2067 0.0108044
-55.961 -63.6799 0.0103485
-49.832 -63.3514 0.00983907
-43.6716 -62.2114 0.00927851
-37.5776 -60.2577 0.00866877
-31.6461 -57.4972 0.00801157
-25.9715 -53.9455 0.00730857
-20.6458 -49.6279 0.00656141
-15.758 -44.579 0.00577175
-11.3935 -38.8428 0.00494132
-7.63279 -32.4724 0.00407194
-4.55091 -25.5295 0.00316552
-2.21643 -18.0845 0.0022241
-0.690513 -10.215 0.0012498
-0.0261571 -2.00598 0.000244891
-0.267366 6.45169 0.000788236
-1.44847 15.0618 0.00184708
-3.59352 23.7239 0.00292902
-6.71578 32.3343 0.0040313
-10.8173 40.7875 0.00515107
-15.8887 48.9771 0.00628538
-21.909 56.7968 0.00743115
-28.8455 64.1425 0.00858522
-36.6541 70.9127 0.00974434
-45.2795 77.0103 0.0109052
-54.6556 82.3437 0.0120644
-64.7061 86.8279 0.0132186
-75.3454 90.3859 0.0143642
-86.479 92.95 0.0154978
-98.0055 94.4622 0.016616
-109.817 94.8759 0.0177154
-121.802 94.1564 0.0187929
-133.845 92.2818 0.0198455
-145.833 89.2438 0.0208708
-157.657 85.0483 0.0218669
-169.217 79.7161 0.0228336
-180.436 73.2841 0.0237733
-191.288 65.8073 0.0246937
-201.858 57.3647 0.0256166
-212.577 48.0785 0.0266048
-225.361 38.2142 0.0279026
-259.294 29.5607 0.0318571
-188.132 11.1237 0.0230055
-215.899 0.993563 0.0263552
-223.679 -11.1606 0.0273386
-227.323 -23.7986 0.0279011
-228.649 -36.61 0.0282667
-228.146 -49.3969 0.0284951
-226.009 -61.9855 0.0286077
-222.342 -74.2091 0.0286131
-217.224 -85.9047 0.0285148
-210.729 -96.9125 0.0283137
-202.941 -107.077 0.0280099
-193.95 -116.249 0.0276027
-183.864 -124.287 0.0270912
-172.802 -131.058 0.0264745
-160.897 -136.44 0.0257518
